cycle, observation, reward, action, explored, explore_rate, total reward, average reward
13203, 1, 1, 1, 0, 0, 10178, 0.770885
13204, 1, 1, 1, 0, 0, 10179, 0.770903
13205, 1, 1, 1, 0, 0, 10180, 0.77092
13206, 1, 1, 1, 0, 0, 10181, 0.770937
13207, 1, 1, 1, 0, 0, 10182, 0.770955
13208, 1, 1, 1, 0, 0, 10183, 0.770972
13209, 1, 1, 1, 0, 0, 10184, 0.770989
13210, 1, 1, 1, 0, 0, 10185, 0.771007
13211, 0, 0, 1, 0, 0, 10185, 0.770948
13212, 1, 1, 1, 0, 0, 10186, 0.770966
13213, 1, 1, 1, 0, 0, 10187, 0.770983
13214, 1, 1, 1, 0, 0, 10188, 0.771
13215, 1, 1, 1, 0, 0, 10189, 0.771018
13216, 1, 1, 0, 0, 0, 10190, 0.771035
13217, 1, 0, 1, 0, 0, 10190, 0.770977
13218, 1, 1, 1, 0, 0, 10191, 0.770994
13219, 1, 1, 1, 0, 0, 10192, 0.771011
13220, 1, 1, 1, 0, 0, 10193, 0.771029
13221, 0, 0, 1, 0, 0, 10193, 0.77097
13222, 1, 1, 1, 0, 0, 10194, 0.770988
13223, 1, 1, 1, 0, 0, 10195, 0.771005
13224, 1, 1, 1, 0, 0, 10196, 0.771022
13225, 0, 0, 1, 0, 0, 10196, 0.770964
13226, 1, 1, 1, 0, 0, 10197, 0.770981
13227, 1, 1, 1, 0, 0, 10198, 0.770999
13228, 0, 0, 1, 0, 0, 10198, 0.77094
13229, 1, 1, 1, 0, 0, 10199, 0.770958
13230, 0, 0, 1, 0, 0, 10199, 0.770899
13231, 1, 1, 1, 0, 0, 10200, 0.770917
13232, 1, 1, 1, 0, 0, 10201, 0.770934
13233, 0, 0, 1, 0, 0, 10201, 0.770876
13234, 1, 1, 1, 0, 0, 10202, 0.770893
13235, 1, 1, 1, 0, 0, 10203, 0.77091
13236, 1, 1, 1, 0, 0, 10204, 0.770928
13237, 0, 0, 1, 0, 0, 10204, 0.77087
13238, 1, 1, 1, 0, 0, 10205, 0.770887
13239, 1, 1, 1, 0, 0, 10206, 0.770904
13240, 1, 1, 1, 0, 0, 10207, 0.770921
13241, 0, 0, 1, 0, 0, 10207, 0.770863
13242, 1, 1, 1, 0, 0, 10208, 0.770881
13243, 1, 1, 1, 0, 0, 10209, 0.770898
13244, 1, 1, 1, 0, 0, 10210, 0.770915
13245, 1, 1, 1, 0, 0, 10211, 0.770932
13246, 1, 1, 1, 0, 0, 10212, 0.77095
13247, 1, 1, 1, 0, 0, 10213, 0.770967
13248, 0, 0, 1, 0, 0, 10213, 0.770909
13249, 1, 1, 1, 0, 0, 10214, 0.770926
13250, 0, 0, 1, 0, 0, 10214, 0.770868
13251, 1, 1, 1, 0, 0, 10215, 0.770885
13252, 1, 1, 1, 0, 0, 10216, 0.770903
13253, 1, 1, 1, 0, 0, 10217, 0.77092
13254, 1, 1, 1, 0, 0, 10218, 0.770937
13255, 0, 0, 1, 0, 0, 10218, 0.770879
13256, 1, 1, 1, 0, 0, 10219, 0.770896
13257, 0, 0, 1, 0, 0, 10219, 0.770838
13258, 0, 0, 1, 0, 0, 10219, 0.77078
13259, 1, 1, 1, 0, 0, 10220, 0.770797
13260, 0, 0, 1, 0, 0, 10220, 0.770739
13261, 1, 1, 1, 0, 0, 10221, 0.770756
13262, 1, 1, 1, 0, 0, 10222, 0.770774
13263, 1, 1, 1, 0, 0, 10223, 0.770791
13264, 1, 1, 1, 0, 0, 10224, 0.770808
13265, 1, 1, 0, 0, 0, 10225, 0.770825
13266, 1, 0, 1, 0, 0, 10225, 0.770767
13267, 1, 1, 1, 0, 0, 10226, 0.770785
13268, 1, 1, 1, 0, 0, 10227, 0.770802
13269, 1, 1, 1, 0, 0, 10228, 0.770819
13270, 0, 0, 1, 0, 0, 10228, 0.770761
13271, 1, 1, 1, 0, 0, 10229, 0.770778
13272, 1, 1, 1, 0, 0, 10230, 0.770796
13273, 1, 1, 1, 0, 0, 10231, 0.770813
13274, 1, 1, 1, 0, 0, 10232, 0.77083
13275, 1, 1, 1, 0, 0, 10233, 0.770847
13276, 1, 1, 1, 0, 0, 10234, 0.770865
13277, 1, 1, 1, 0, 0, 10235, 0.770882
13278, 0, 0, 1, 0, 0, 10235, 0.770824
13279, 1, 1, 1, 0, 0, 10236, 0.770841
13280, 1, 1, 1, 0, 0, 10237, 0.770858
13281, 1, 1, 1, 0, 0, 10238, 0.770876
13282, 1, 1, 1, 0, 0, 10239, 0.770893
13283, 1, 1, 1, 0, 0, 10240, 0.77091
13284, 1, 1, 1, 0, 0, 10241, 0.770927
13285, 1, 1, 1, 0, 0, 10242, 0.770945
13286, 1, 1, 1, 0, 0, 10243, 0.770962
13287, 1, 1, 1, 0, 0, 10244, 0.770979
13288, 1, 1, 1, 0, 0, 10245, 0.770996
13289, 1, 1, 1, 0, 0, 10246, 0.771014
13290, 1, 1, 1, 0, 0, 10247, 0.771031
13291, 0, 0, 1, 0, 0, 10247, 0.770973
13292, 1, 1, 1, 0, 0, 10248, 0.77099
13293, 1, 1, 1, 0, 0, 10249, 0.771007
13294, 1, 1, 1, 0, 0, 10250, 0.771025
13295, 1, 1, 1, 0, 0, 10251, 0.771042
13296, 1, 1, 1, 0, 0, 10252, 0.771059
13297, 1, 1, 1, 0, 0, 10253, 0.771076
13298, 0, 0, 1, 0, 0, 10253, 0.771018
13299, 1, 1, 1, 0, 0, 10254, 0.771035
13300, 0, 0, 1, 0, 0, 10254, 0.770977
13301, 1, 1, 1, 0, 0, 10255, 0.770995
13302, 0, 0, 1, 0, 0, 10255, 0.770937
13303, 0, 0, 1, 0, 0, 10255, 0.770879
13304, 1, 1, 1, 0, 0, 10256, 0.770896
13305, 1, 1, 1, 0, 0, 10257, 0.770913
13306, 1, 1, 1, 0, 0, 10258, 0.77093
13307, 1, 1, 1, 0, 0, 10259, 0.770948
13308, 0, 0, 1, 0, 0, 10259, 0.77089
13309, 1, 1, 1, 0, 0, 10260, 0.770907
13310, 1, 1, 1, 0, 0, 10261, 0.770924
13311, 0, 0, 1, 0, 0, 10261, 0.770866
13312, 0, 0, 1, 0, 0, 10261, 0.770808
13313, 0, 0, 1, 0, 0, 10261, 0.77075
13314, 1, 1, 1, 0, 0, 10262, 0.770768
13315, 1, 1, 1, 0, 0, 10263, 0.770785
13316, 1, 1, 1, 0, 0, 10264, 0.770802
13317, 1, 1, 1, 0, 0, 10265, 0.770819
13318, 1, 1, 0, 0, 0, 10266, 0.770836
13319, 0, 1, 1, 0, 0, 10267, 0.770854
13320, 0, 0, 1, 0, 0, 10267, 0.770796
13321, 0, 0, 1, 0, 0, 10267, 0.770738
13322, 1, 1, 1, 0, 0, 10268, 0.770755
13323, 1, 1, 1, 0, 0, 10269, 0.770772
13324, 1, 1, 1, 0, 0, 10270, 0.77079
13325, 1, 1, 1, 0, 0, 10271, 0.770807
13326, 0, 0, 1, 0, 0, 10271, 0.770749
13327, 1, 1, 1, 0, 0, 10272, 0.770766
13328, 1, 1, 1, 0, 0, 10273, 0.770783
13329, 1, 1, 1, 0, 0, 10274, 0.770801
13330, 1, 1, 1, 0, 0, 10275, 0.770818
13331, 1, 1, 1, 0, 0, 10276, 0.770835
13332, 1, 1, 1, 0, 0, 10277, 0.770852
13333, 0, 0, 1, 0, 0, 10277, 0.770794
13334, 1, 1, 1, 0, 0, 10278, 0.770811
13335, 0, 0, 1, 0, 0, 10278, 0.770754
13336, 1, 1, 1, 0, 0, 10279, 0.770771
13337, 1, 1, 1, 0, 0, 10280, 0.770788
13338, 1, 1, 1, 0, 0, 10281, 0.770805
13339, 1, 1, 1, 0, 0, 10282, 0.770822
13340, 1, 1, 1, 0, 0, 10283, 0.77084
13341, 0, 0, 1, 0, 0, 10283, 0.770782
13342, 1, 1, 1, 0, 0, 10284, 0.770799
13343, 1, 1, 1, 0, 0, 10285, 0.770816
13344, 1, 1, 1, 0, 0, 10286, 0.770833
13345, 1, 1, 1, 0, 0, 10287, 0.770851
13346, 1, 1, 1, 0, 0, 10288, 0.770868
13347, 0, 0, 1, 0, 0, 10288, 0.77081
13348, 1, 1, 1, 0, 0, 10289, 0.770827
13349, 1, 1, 1, 0, 0, 10290, 0.770844
13350, 1, 1, 1, 0, 0, 10291, 0.770861
13351, 1, 1, 1, 0, 0, 10292, 0.770879
13352, 1, 1, 1, 0, 0, 10293, 0.770896
13353, 1, 1, 1, 0, 0, 10294, 0.770913
13354, 1, 1, 1, 0, 0, 10295, 0.77093
13355, 1, 1, 1, 0, 0, 10296, 0.770947
13356, 1, 1, 1, 0, 0, 10297, 0.770964
13357, 1, 1, 0, 0, 0, 10298, 0.770982
13358, 1, 0, 1, 0, 0, 10298, 0.770924
13359, 1, 1, 1, 0, 0, 10299, 0.770941
13360, 1, 1, 1, 0, 0, 10300, 0.770958
13361, 1, 1, 1, 0, 0, 10301, 0.770975
13362, 0, 0, 1, 0, 0, 10301, 0.770918
13363, 1, 1, 1, 0, 0, 10302, 0.770935
13364, 1, 1, 1, 0, 0, 10303, 0.770952
13365, 1, 1, 1, 0, 0, 10304, 0.770969
13366, 1, 1, 1, 0, 0, 10305, 0.770986
13367, 1, 1, 1, 0, 0, 10306, 0.771003
13368, 1, 1, 1, 0, 0, 10307, 0.77102
13369, 1, 1, 0, 0, 0, 10308, 0.771037
13370, 1, 0, 1, 0, 0, 10308, 0.77098
13371, 1, 1, 1, 0, 0, 10309, 0.770997
13372, 0, 0, 1, 0, 0, 10309, 0.770939
13373, 1, 1, 1, 0, 0, 10310, 0.770956
13374, 0, 0, 1, 0, 0, 10310, 0.770899
13375, 1, 1, 1, 0, 0, 10311, 0.770916
13376, 1, 1, 1, 0, 0, 10312, 0.770933
13377, 1, 1, 1, 0, 0, 10313, 0.77095
13378, 0, 0, 1, 0, 0, 10313, 0.770893
13379, 1, 1, 1, 0, 0, 10314, 0.77091
13380, 0, 0, 1, 0, 0, 10314, 0.770852
13381, 1, 1, 1, 0, 0, 10315, 0.770869
13382, 0, 0, 1, 0, 0, 10315, 0.770812
13383, 1, 1, 1, 0, 0, 10316, 0.770829
13384, 1, 1, 1, 0, 0, 10317, 0.770846
13385, 1, 1, 1, 0, 0, 10318, 0.770863
13386, 1, 1, 1, 0, 0, 10319, 0.77088
13387, 1, 1, 1, 0, 0, 10320, 0.770897
13388, 1, 1, 1, 0, 0, 10321, 0.770914
13389, 1, 1, 1, 0, 0, 10322, 0.770931
13390, 0, 0, 1, 0, 0, 10322, 0.770874
13391, 0, 0, 1, 0, 0, 10322, 0.770816
13392, 1, 1, 1, 0, 0, 10323, 0.770833
13393, 0, 0, 1, 0, 0, 10323, 0.770776
13394, 0, 0, 1, 0, 0, 10323, 0.770718
13395, 0, 0, 1, 0, 0, 10323, 0.770661
13396, 1, 1, 1, 0, 0, 10324, 0.770678
13397, 1, 1, 1, 0, 0, 10325, 0.770695
13398, 1, 1, 1, 0, 0, 10326, 0.770712
13399, 1, 1, 1, 0, 0, 10327, 0.770729
13400, 1, 1, 1, 0, 0, 10328, 0.770746
13401, 0, 0, 1, 0, 0, 10328, 0.770689
13402, 0, 0, 1, 0, 0, 10328, 0.770631
13403, 1, 1, 1, 0, 0, 10329, 0.770648
13404, 1, 1, 1, 0, 0, 10330, 0.770665
13405, 1, 1, 1, 0, 0, 10331, 0.770683
13406, 1, 1, 1, 0, 0, 10332, 0.7707
13407, 0, 0, 1, 0, 0, 10332, 0.770642
13408, 0, 0, 1, 0, 0, 10332, 0.770585
13409, 1, 1, 1, 0, 0, 10333, 0.770602
13410, 1, 1, 1, 0, 0, 10334, 0.770619
13411, 0, 0, 1, 0, 0, 10334, 0.770561
13412, 1, 1, 1, 0, 0, 10335, 0.770579
13413, 1, 1, 1, 0, 0, 10336, 0.770596
13414, 0, 0, 1, 0, 0, 10336, 0.770538
13415, 0, 0, 1, 0, 0, 10336, 0.770481
13416, 0, 0, 1, 0, 0, 10336, 0.770423
13417, 0, 0, 1, 0, 0, 10336, 0.770366
13418, 1, 1, 1, 0, 0, 10337, 0.770383
13419, 1, 1, 1, 0, 0, 10338, 0.7704
13420, 1, 1, 1, 0, 0, 10339, 0.770417
13421, 1, 1, 1, 0, 0, 10340, 0.770434
13422, 1, 1, 1, 0, 0, 10341, 0.770451
13423, 1, 1, 0, 0, 0, 10342, 0.770469
13424, 0, 1, 1, 0, 0, 10343, 0.770486
13425, 1, 1, 1, 0, 0, 10344, 0.770503
13426, 1, 1, 0, 0, 0, 10345, 0.77052
13427, 0, 1, 1, 0, 0, 10346, 0.770537
13428, 1, 1, 1, 0, 0, 10347, 0.770554
13429, 1, 1, 0, 0, 0, 10348, 0.770571
13430, 1, 0, 1, 0, 0, 10348, 0.770514
13431, 1, 1, 1, 0, 0, 10349, 0.770531
13432, 0, 0, 1, 0, 0, 10349, 0.770473
13433, 1, 1, 1, 0, 0, 10350, 0.770491
13434, 1, 1, 1, 0, 0, 10351, 0.770508
13435, 1, 1, 1, 0, 0, 10352, 0.770525
13436, 1, 1, 1, 0, 0, 10353, 0.770542
13437, 0, 0, 1, 0, 0, 10353, 0.770484
13438, 1, 1, 1, 0, 0, 10354, 0.770502
13439, 1, 1, 1, 0, 0, 10355, 0.770519
13440, 1, 1, 1, 0, 0, 10356, 0.770536
13441, 1, 1, 1, 0, 0, 10357, 0.770553
13442, 1, 1, 1, 0, 0, 10358, 0.77057
13443, 1, 1, 1, 0, 0, 10359, 0.770587
13444, 0, 0, 1, 0, 0, 10359, 0.77053
13445, 1, 1, 1, 0, 0, 10360, 0.770547
13446, 1, 1, 1, 0, 0, 10361, 0.770564
13447, 1, 1, 1, 0, 0, 10362, 0.770581
13448, 1, 1, 1, 0, 0, 10363, 0.770598
13449, 1, 1, 1, 0, 0, 10364, 0.770615
13450, 1, 1, 1, 0, 0, 10365, 0.770632
13451, 1, 1, 1, 0, 0, 10366, 0.770649
13452, 0, 0, 1, 0, 0, 10366, 0.770592
13453, 1, 1, 1, 0, 0, 10367, 0.770609
13454, 1, 1, 1, 0, 0, 10368, 0.770626
13455, 1, 1, 1, 0, 0, 10369, 0.770643
13456, 1, 1, 1, 0, 0, 10370, 0.77066
13457, 1, 1, 1, 0, 0, 10371, 0.770677
13458, 1, 1, 1, 0, 0, 10372, 0.770694
13459, 0, 0, 1, 0, 0, 10372, 0.770637
13460, 1, 1, 1, 0, 0, 10373, 0.770654
13461, 0, 0, 1, 0, 0, 10373, 0.770597
13462, 1, 1, 1, 0, 0, 10374, 0.770614
13463, 0, 0, 1, 0, 0, 10374, 0.770556
13464, 1, 1, 1, 0, 0, 10375, 0.770573
13465, 1, 1, 1, 0, 0, 10376, 0.77059
13466, 1, 1, 1, 0, 0, 10377, 0.770607
13467, 1, 1, 1, 0, 0, 10378, 0.770624
13468, 0, 0, 1, 0, 0, 10378, 0.770567
13469, 1, 1, 1, 0, 0, 10379, 0.770584
13470, 1, 1, 1, 0, 0, 10380, 0.770601
13471, 1, 1, 1, 0, 0, 10381, 0.770618
13472, 1, 1, 1, 0, 0, 10382, 0.770635
13473, 1, 1, 1, 0, 0, 10383, 0.770652
13474, 0, 0, 1, 0, 0, 10383, 0.770595
13475, 1, 1, 1, 0, 0, 10384, 0.770612
13476, 0, 0, 1, 0, 0, 10384, 0.770555
13477, 1, 1, 1, 0, 0, 10385, 0.770572
13478, 1, 1, 1, 0, 0, 10386, 0.770589
13479, 1, 1, 1, 0, 0, 10387, 0.770606
13480, 0, 0, 1, 0, 0, 10387, 0.770549
13481, 1, 1, 1, 0, 0, 10388, 0.770566
13482, 1, 1, 1, 0, 0, 10389, 0.770583
13483, 1, 1, 1, 0, 0, 10390, 0.7706
13484, 0, 0, 1, 0, 0, 10390, 0.770543
13485, 1, 1, 1, 0, 0, 10391, 0.77056
13486, 1, 1, 1, 0, 0, 10392, 0.770577
13487, 1, 1, 1, 0, 0, 10393, 0.770594
13488, 1, 1, 1, 0, 0, 10394, 0.770611
13489, 1, 1, 1, 0, 0, 10395, 0.770628
13490, 1, 1, 1, 0, 0, 10396, 0.770645
13491, 1, 1, 1, 0, 0, 10397, 0.770662
13492, 1, 1, 1, 0, 0, 10398, 0.770679
13493, 1, 1, 1, 0, 0, 10399, 0.770696
13494, 1, 1, 1, 0, 0, 10400, 0.770713
13495, 1, 1, 1, 0, 0, 10401, 0.77073
13496, 1, 1, 1, 0, 0, 10402, 0.770747
13497, 0, 0, 1, 0, 0, 10402, 0.77069
13498, 1, 1, 1, 0, 0, 10403, 0.770707
13499, 1, 1, 1, 0, 0, 10404, 0.770724
13500, 1, 1, 1, 0, 0, 10405, 0.770741
13501, 1, 1, 1, 0, 0, 10406, 0.770758
13502, 1, 1, 1, 0, 0, 10407, 0.770775
13503, 1, 1, 1, 0, 0, 10408, 0.770792
13504, 1, 1, 1, 0, 0, 10409, 0.770809
13505, 1, 1, 1, 0, 0, 10410, 0.770826
13506, 0, 0, 1, 0, 0, 10410, 0.770769
13507, 1, 1, 1, 0, 0, 10411, 0.770786
13508, 1, 1, 1, 0, 0, 10412, 0.770802
13509, 1, 1, 1, 0, 0, 10413, 0.770819
13510, 1, 1, 1, 0, 0, 10414, 0.770836
13511, 1, 1, 1, 0, 0, 10415, 0.770853
13512, 1, 1, 0, 0, 0, 10416, 0.77087
13513, 1, 0, 1, 0, 0, 10416, 0.770813
13514, 1, 1, 1, 0, 0, 10417, 0.77083
13515, 1, 1, 1, 0, 0, 10418, 0.770847
13516, 1, 1, 1, 0, 0, 10419, 0.770864
13517, 1, 1, 1, 0, 0, 10420, 0.770881
13518, 1, 1, 0, 0, 0, 10421, 0.770898
13519, 1, 0, 1, 0, 0, 10421, 0.770841
13520, 1, 1, 1, 0, 0, 10422, 0.770858
13521, 1, 1, 1, 0, 0, 10423, 0.770875
13522, 1, 1, 1, 0, 0, 10424, 0.770892
13523, 1, 1, 1, 0, 0, 10425, 0.770909
13524, 1, 1, 1, 0, 0, 10426, 0.770926
13525, 1, 1, 1, 0, 0, 10427, 0.770943
13526, 1, 1, 1, 0, 0, 10428, 0.77096
13527, 1, 1, 1, 0, 0, 10429, 0.770977
13528, 1, 1, 1, 0, 0, 10430, 0.770993
13529, 1, 1, 0, 0, 0, 10431, 0.77101
13530, 1, 0, 1, 0, 0, 10431, 0.770953
13531, 1, 1, 1, 0, 0, 10432, 0.77097
13532, 1, 1, 1, 0, 0, 10433, 0.770987
13533, 1, 1, 1, 0, 0, 10434, 0.771004
13534, 1, 1, 1, 0, 0, 10435, 0.771021
13535, 1, 1, 1, 0, 0, 10436, 0.771038
13536, 1, 1, 0, 0, 0, 10437, 0.771055
13537, 0, 1, 1, 0, 0, 10438, 0.771072
13538, 1, 1, 1, 0, 0, 10439, 0.771089
13539, 1, 1, 0, 0, 0, 10440, 0.771106
13540, 1, 0, 1, 0, 0, 10440, 0.771049
13541, 1, 1, 1, 0, 0, 10441, 0.771066
13542, 1, 1, 1, 0, 0, 10442, 0.771083
13543, 1, 1, 1, 0, 0, 10443, 0.771099
13544, 1, 1, 1, 0, 0, 10444, 0.771116
13545, 1, 1, 1, 0, 0, 10445, 0.771133
13546, 0, 0, 1, 0, 0, 10445, 0.771076
13547, 1, 1, 1, 0, 0, 10446, 0.771093
13548, 1, 1, 1, 0, 0, 10447, 0.77111
13549, 1, 1, 1, 0, 0, 10448, 0.771127
13550, 1, 1, 1, 0, 0, 10449, 0.771144
13551, 1, 1, 1, 0, 0, 10450, 0.771161
13552, 1, 1, 1, 0, 0, 10451, 0.771178
13553, 1, 1, 1, 0, 0, 10452, 0.771195
13554, 1, 1, 1, 0, 0, 10453, 0.771211
13555, 1, 1, 1, 0, 0, 10454, 0.771228
13556, 1, 1, 1, 0, 0, 10455, 0.771245
13557, 1, 1, 0, 0, 0, 10456, 0.771262
13558, 0, 1, 1, 0, 0, 10457, 0.771279
13559, 1, 1, 1, 0, 0, 10458, 0.771296
13560, 1, 1, 1, 0, 0, 10459, 0.771313
13561, 1, 1, 0, 0, 0, 10460, 0.77133
13562, 1, 0, 1, 0, 0, 10460, 0.771273
13563, 1, 1, 1, 0, 0, 10461, 0.77129
13564, 1, 1, 1, 0, 0, 10462, 0.771306
13565, 0, 0, 1, 0, 0, 10462, 0.77125
13566, 1, 1, 1, 0, 0, 10463, 0.771266
13567, 1, 1, 1, 0, 0, 10464, 0.771283
13568, 1, 1, 1, 0, 0, 10465, 0.7713
13569, 1, 1, 1, 0, 0, 10466, 0.771317
13570, 0, 0, 1, 0, 0, 10466, 0.77126
13571, 0, 0, 1, 0, 0, 10466, 0.771203
13572, 1, 1, 1, 0, 0, 10467, 0.77122
13573, 1, 1, 1, 0, 0, 10468, 0.771237
13574, 0, 0, 1, 0, 0, 10468, 0.77118
13575, 1, 1, 1, 0, 0, 10469, 0.771197
13576, 1, 1, 1, 0, 0, 10470, 0.771214
13577, 1, 1, 1, 0, 0, 10471, 0.771231
13578, 1, 1, 1, 0, 0, 10472, 0.771248
13579, 1, 1, 1, 0, 0, 10473, 0.771264
13580, 1, 1, 1, 0, 0, 10474, 0.771281
13581, 0, 0, 1, 0, 0, 10474, 0.771225
13582, 0, 0, 1, 0, 0, 10474, 0.771168
13583, 1, 1, 1, 0, 0, 10475, 0.771185
13584, 1, 1, 1, 0, 0, 10476, 0.771201
13585, 1, 1, 1, 0, 0, 10477, 0.771218
13586, 1, 1, 1, 0, 0, 10478, 0.771235
13587, 1, 1, 0, 0, 0, 10479, 0.771252
13588, 1, 0, 1, 0, 0, 10479, 0.771195
13589, 1, 1, 1, 0, 0, 10480, 0.771212
13590, 1, 1, 1, 0, 0, 10481, 0.771229
13591, 1, 1, 1, 0, 0, 10482, 0.771246
13592, 1, 1, 1, 0, 0, 10483, 0.771263
13593, 1, 1, 1, 0, 0, 10484, 0.771279
13594, 0, 0, 1, 0, 0, 10484, 0.771223
13595, 1, 1, 1, 0, 0, 10485, 0.771239
13596, 1, 1, 1, 0, 0, 10486, 0.771256
13597, 1, 1, 1, 0, 0, 10487, 0.771273
13598, 1, 1, 1, 0, 0, 10488, 0.77129
13599, 1, 1, 1, 0, 0, 10489, 0.771307
13600, 1, 1, 0, 0, 0, 10490, 0.771324
13601, 1, 0, 1, 0, 0, 10490, 0.771267
13602, 1, 1, 1, 0, 0, 10491, 0.771284
13603, 1, 1, 1, 0, 0, 10492, 0.7713
13604, 1, 1, 1, 0, 0, 10493, 0.771317
13605, 1, 1, 1, 0, 0, 10494, 0.771334
13606, 1, 1, 1, 0, 0, 10495, 0.771351
13607, 1, 1, 0, 0, 0, 10496, 0.771368
13608, 1, 0, 1, 0, 0, 10496, 0.771311
13609, 1, 1, 1, 0, 0, 10497, 0.771328
13610, 1, 1, 1, 0, 0, 10498, 0.771345
13611, 1, 1, 1, 0, 0, 10499, 0.771361
13612, 1, 1, 1, 0, 0, 10500, 0.771378
13613, 1, 1, 1, 0, 0, 10501, 0.771395
13614, 1, 1, 1, 0, 0, 10502, 0.771412
13615, 1, 1, 1, 0, 0, 10503, 0.771429
13616, 1, 1, 1, 0, 0, 10504, 0.771445
13617, 1, 1, 0, 0, 0, 10505, 0.771462
13618, 1, 0, 1, 0, 0, 10505, 0.771405
13619, 1, 1, 1, 0, 0, 10506, 0.771422
13620, 1, 1, 1, 0, 0, 10507, 0.771439
13621, 1, 1, 1, 0, 0, 10508, 0.771456
13622, 1, 1, 1, 0, 0, 10509, 0.771473
13623, 1, 1, 0, 0, 0, 10510, 0.771489
13624, 1, 0, 1, 0, 0, 10510, 0.771433
13625, 0, 0, 1, 0, 0, 10510, 0.771376
13626, 1, 1, 1, 0, 0, 10511, 0.771393
13627, 0, 0, 1, 0, 0, 10511, 0.771336
13628, 1, 1, 1, 0, 0, 10512, 0.771353
13629, 1, 1, 1, 0, 0, 10513, 0.77137
13630, 0, 0, 1, 0, 0, 10513, 0.771313
13631, 1, 1, 1, 0, 0, 10514, 0.77133
13632, 0, 0, 1, 0, 0, 10514, 0.771273
13633, 1, 1, 1, 0, 0, 10515, 0.77129
13634, 1, 1, 1, 0, 0, 10516, 0.771307
13635, 1, 1, 1, 0, 0, 10517, 0.771324
13636, 1, 1, 1, 0, 0, 10518, 0.771341
13637, 1, 1, 1, 0, 0, 10519, 0.771357
13638, 1, 1, 1, 0, 0, 10520, 0.771374
13639, 1, 1, 1, 0, 0, 10521, 0.771391
13640, 1, 1, 1, 0, 0, 10522, 0.771408
13641, 1, 1, 1, 0, 0, 10523, 0.771424
13642, 0, 0, 1, 0, 0, 10523, 0.771368
13643, 0, 0, 1, 0, 0, 10523, 0.771311
13644, 1, 1, 1, 0, 0, 10524, 0.771328
13645, 1, 1, 1, 0, 0, 10525, 0.771345
13646, 1, 1, 1, 0, 0, 10526, 0.771362
13647, 1, 1, 1, 0, 0, 10527, 0.771378
13648, 1, 1, 1, 0, 0, 10528, 0.771395
13649, 1, 1, 1, 0, 0, 10529, 0.771412
13650, 0, 0, 1, 0, 0, 10529, 0.771355
13651, 0, 0, 1, 0, 0, 10529, 0.771299
13652, 1, 1, 1, 0, 0, 10530, 0.771316
13653, 1, 1, 1, 0, 0, 10531, 0.771332
13654, 1, 1, 1, 0, 0, 10532, 0.771349
13655, 1, 1, 1, 0, 0, 10533, 0.771366
13656, 0, 0, 1, 0, 0, 10533, 0.771309
13657, 1, 1, 1, 0, 0, 10534, 0.771326
13658, 1, 1, 1, 0, 0, 10535, 0.771343
13659, 0, 0, 1, 0, 0, 10535, 0.771286
13660, 1, 1, 1, 0, 0, 10536, 0.771303
13661, 1, 1, 1, 0, 0, 10537, 0.77132
13662, 1, 1, 1, 0, 0, 10538, 0.771337
13663, 1, 1, 1, 0, 0, 10539, 0.771353
13664, 1, 1, 1, 0, 0, 10540, 0.77137
13665, 1, 1, 1, 0, 0, 10541, 0.771387
13666, 1, 1, 1, 0, 0, 10542, 0.771403
13667, 0, 0, 1, 0, 0, 10542, 0.771347
13668, 1, 1, 1, 0, 0, 10543, 0.771364
13669, 1, 1, 1, 0, 0, 10544, 0.77138
13670, 1, 1, 1, 0, 0, 10545, 0.771397
13671, 1, 1, 1, 0, 0, 10546, 0.771414
13672, 1, 1, 1, 0, 0, 10547, 0.771431
13673, 0, 0, 1, 0, 0, 10547, 0.771374
13674, 1, 1, 1, 0, 0, 10548, 0.771391
13675, 1, 1, 1, 0, 0, 10549, 0.771408
13676, 1, 1, 1, 0, 0, 10550, 0.771424
13677, 0, 0, 1, 0, 0, 10550, 0.771368
13678, 1, 1, 1, 0, 0, 10551, 0.771385
13679, 0, 0, 1, 0, 0, 10551, 0.771328
13680, 1, 1, 1, 0, 0, 10552, 0.771345
13681, 0, 0, 1, 0, 0, 10552, 0.771289
13682, 0, 0, 1, 0, 0, 10552, 0.771232
13683, 1, 1, 1, 0, 0, 10553, 0.771249
13684, 1, 1, 1, 0, 0, 10554, 0.771266
13685, 0, 0, 1, 0, 0, 10554, 0.771209
13686, 1, 1, 1, 0, 0, 10555, 0.771226
13687, 1, 1, 1, 0, 0, 10556, 0.771243
13688, 1, 1, 1, 0, 0, 10557, 0.771259
13689, 1, 1, 1, 0, 0, 10558, 0.771276
13690, 1, 1, 1, 0, 0, 10559, 0.771293
13691, 1, 1, 1, 0, 0, 10560, 0.77131
13692, 1, 1, 1, 0, 0, 10561, 0.771326
13693, 1, 1, 1, 0, 0, 10562, 0.771343
13694, 1, 1, 1, 0, 0, 10563, 0.77136
13695, 1, 1, 0, 0, 0, 10564, 0.771376
13696, 1, 0, 1, 0, 0, 10564, 0.77132
13697, 0, 0, 1, 0, 0, 10564, 0.771264
13698, 0, 0, 1, 0, 0, 10564, 0.771207
13699, 1, 1, 1, 0, 0, 10565, 0.771224
13700, 1, 1, 1, 0, 0, 10566, 0.771241
13701, 1, 1, 1, 0, 0, 10567, 0.771258
